rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Plekhb2	0.08353397009361148	7.086587204767086	0.4476350960071304	0.5320176060138021	0.6595610119998903
Hs6st1	0.41800692194186784	7.120962438783944	21.05062368528431	0.005358331240196908	0.019866964898679524
Uggt1	0.5038070445406886	8.185780063199555	16.586965938081512	0.008855719167981967	0.02941816557618449
Neurl3	-0.4705333549346979	4.813850041907938	9.73281752088551	0.02491433181303839	0.06605084007255815
Arid5a	0.5966268250223526	7.036414662475526	8.481591008315508	0.031799369162989886	0.07939630547278304
4632411B12Rik	0.4832605962852316	7.922930614559366	18.962542235590075	0.006696506307173209	0.023623110952028903
Lman2l	0.1265756181576443	4.492884345320957	0.728714428127611	0.4308619666110939	0.5679821531907835
Cnnm4	-0.02571863115838006	4.622174428245216	0.027184321970416665	0.8752605305024544	0.9209216624476059
Cnnm3	-0.3623557045407955	4.144555698871497	1.1693485806367154	0.3271185196622428	0.46509033379792225
Ankrd23	-1.5123127886823966	2.203449356547368	24.514336937315527	0.003844289307483519	0.015276948308553213
Ankrd39	-0.1280468435686897	1.851031351251984	0.1265736907396712	0.7359926523896901	0.823386204967659
Sema4c	-0.2608079242903271	7.500661819360451	6.184167690702268	0.05351546690284546	0.11929869562914658
Fam178b	-0.7620790255328955	2.496821380332843	11.35131834952562	0.018745582207810762	0.052979608020984614
Cox5b	0.03284814025434001	5.148974935489763	0.09017285353868522	0.7755949424880533	0.8535990767704175
Actr1b	0.021914756977080254	5.964324139960736	0.046953321051235127	0.8366989924208094	0.8951268890363665
Zap70	-0.906616799323569	2.0906488811828052	3.453846850052006	0.11997754322397991	0.22046973018495897
Tmem131	0.6882972824364315	7.443983538942594	49.80399701645167	7.505391640422956e-4	0.004417442846653179
Cnga3	1.0713405369478606	2.5550149062100176	31.794270138092934	0.002143856820761794	0.009833915505264277
Inpp4a	0.4989578047146081	5.030290576294789	21.888149653339905	0.004925218029869002	0.018562079584213034
6330578E17Rik	0.34594774823308194	7.059339545377899	12.506947845362276	0.015573980221574912	0.04587524009196626
Unc50	0.2446968192692349	5.273960614162434	2.130402221360061	0.20204523531405796	0.3251711249362038
Mgat4a	0.5344350960017581	6.981871567308176	23.313500823232538	0.004292861903573051	0.016651035819546255
2010300C02Rik	-1.4642229572751635	3.529172362630938	61.2551724373993	4.561359589690221e-4	0.0030441691682267353
Tsga10	0.392849353173551	2.3168614856149	4.281824764352997	0.09117468744486347	0.17855999871128803
Lipt1	0.013406222601577977	1.3697627507032875	0.0011781418266664054	0.9738976772649757	0.9841531657517402
Mitd1	-0.11291628856958254	2.374045976759326	0.09978267747953333	0.7643789478628565	0.8454436758850146
Mrpl30	0.2171155856565818	5.001225308756115	3.8192654106055515	0.10586846531745567	0.2002503366411298
Lyg2	-7.82615008838751	2.9771547205993603	468.2073891247918	2.699724383202487e-6	4.4591452995077277e-4
Lyg1	-9.442247927293025	0.8491618560936448	189.81708611613467	1.1819658936989866e-4	0.0012666611463941588
Txndc9	0.1867592470331827	5.45418030088316	3.0036748127358757	0.14136195201094648	0.2488171942113045
Eif5b	-0.002753622133780051	6.925242845358717	2.626147858808581e-4	0.9876740911315761	0.9920762300301019
Rev1	0.1733570555281447	3.9571701637801207	1.426982426669691	0.28388825072721363	0.4176721696277128
Aff3	-2.223103916787466	2.4143864074580006	34.53779196069443	0.0017730074404822055	0.008428696331243747
Lonrf2	-0.10422291395602783	3.9441134179719035	0.2255991766230145	0.6540901643856386	0.7613478986421074
Chst10	-3.058628606445626	1.6526352816918262	102.78386822736262	1.276470959489864e-4	0.0013215128775011574
Nms	-7.218956679539188	1.875552415201976	372.696445126726	4.854855739830702e-6	4.5264391743151625e-4
Pdcl3	-0.0438984111526374	5.498256853028083	0.21362264956564797	0.6626410814331689	0.7676999565106376
Npas2	0.3531639660736633	7.100397355207529	12.491506461848438	0.015611252963093084	0.04596761665898456
Rpl31	0.19138470389892615	3.001962360966947	0.6272937861494589	0.46293766290120314	0.5976101185273031
Tbc1d8	1.03703625339334	8.618920978439194	129.66322179569215	7.136483598177736e-5	9.699657791040093e-4
D1Bwg0212e	0.09560407362676272	5.164217148348234	0.9446525570484623	0.374099849635838	0.512894785914061
Rnf149	-0.007860320344840929	5.079473631466698	0.005236645227542477	0.9450133845219497	0.9668681438166341
Map4k4	0.2052940394392937	7.882467426491958	3.0635267813169356	0.1382173843138951	0.24462557774653643
Gm16894	1.1753199116853066	0.8043838842274095	17.573564853241074	0.007856174112452473	0.026837325889419148
Il1r2	0.586872838012936	6.098402612730408	24.473381210833455	0.003858491861640903	0.015319087525213172
Il1r1	0.5059159777160026	6.758572409823831	9.968282713362909	0.023855900187410607	0.06393764578490567
Il1rl2	0.8909588101520907	5.588693768183634	69.24181045944448	3.384976950622689e-4	0.0024278778405065877
Il1rl1	0.11493305819833347	4.500409309771147	0.8753378631488417	0.39086843906562707	0.5294428769573607
Il18r1	0.82838583131197	7.793871622290182	29.13484497991251	0.0026143652722271033	0.011404829211367167
Slc9a4	-0.48969433661053957	2.800607961909995	5.018708338780097	0.07314293873758265	0.15106557276788551
Slc9a2	0.3978739544125807	6.427221343231445	13.208621785866024	0.014002874716395225	0.042174065822185886
Mfsd9	1.3014297921979303	3.9888382561999483	16.37772612187913	0.009090172275472095	0.030049357755865452
2610017I09Rik	1.334131466982043	2.766623932993905	20.11451733513301	0.005907520879872981	0.021433026057401973
Pou3f3	1.3948534794649514	4.541665279409277	42.787129039489145	0.001076029309517342	0.005795588020489294
Mrps9	0.25300490082222604	4.885718869784504	5.976410317213572	0.05642154836962196	0.12417034824705143
Tgfbrap1	-0.07815060371568648	5.700807580860346	0.525499676639555	0.499806286366676	0.63186892300827735
AI597479	0.14557817561118863	4.470733140862039	0.7145282853962244	0.4351073173579348	0.572267511199855
Fhl2	-1.8238759398287543	1.7479277991747304	21.74160517571823	0.004997407096730519	0.018797697231291623
Nck2	0.2033277704160262	5.736820598877752	4.661189070832377	0.08119294899810672	0.1633977515361053
1500015O10Rik	-1.8251977352886173	1.5234099954870837	56.67158702462128	5.505009804491185e-4	0.0034857858283493443
Uxs1	0.6470230497482194	4.516685684846463	30.298327081290463	0.0023925088400446964	0.010678390488718435
Tpp2	0.07682895588807379	6.197614682238702	0.1868844141722682	0.6828668765464154	0.7842790091116065
1700029F09Rik	-0.10754139236273487	3.75339575279018	0.5692958186619446	0.483293556633447	0.6174667350804738
Kdelc1	-0.16992726913626677	3.590255145810064	0.8379415629015057	0.40044746861679	0.5387107999819261
Bivm	-0.2355016353240157	3.587916806206582	1.3806339061856372	0.29098107373450977	0.4254189259657415
Ercc5	-0.133056102655355	3.9013916195998206	0.4141164431270308	0.5471951853747726	0.6725859720636879
Gulp1	-0.11361991115983085	0.803421262133835	0.09322441301280514	0.7719643808072507	0.8512339593294058
Col3a1	-2.0301447225713365	3.916496945055734	29.612164907060485	0.0025200358630521193	0.011091581565372334
Col5a2	0.3215366450770369	6.684308172559691	12.15037889182909	0.01646730189280474	0.04789871762684506
Wdr75	0.007512138265152708	4.98530380908259	0.0043077457576797705	0.9501189591835945	0.9700833610349632
Slc40a1	-2.1394148408124223	2.671623661948682	39.39579512627911	0.0013061714791412523	0.006717942106898505
Gm4776	-6.390101859563321	0.27412440629748736	126.69184538739744	7.564480459863214e-5	9.950164271514009e-4
Dnahc7b	-1.9344244264436083	2.1882792426040107	78.66013435146537	2.475982061099126e-4	0.00199322540612561
Slc39a10	-0.26500244529573325	5.824752028456439	5.5655509658976365	0.06285766849796787	0.13504237982086215
Obfc2a	0.3017204878572202	7.083338036665992	2.524593852290233	0.1707175662099287	0.286754141832868
Myo1b	-0.8096237292541559	4.389126089531721	44.923952177079634	9.590513716202871e-4	0.005329967415545198
Stat4	-1.924603900145573	4.069038833177933	74.32615932699503	2.8458980948347073e-4	0.0021767690789316133
Stat1	-0.30831481926821497	8.330878655451661	8.229776108999523	0.03349927253126645	0.0826584715742928
Gls	-0.16193497020247605	6.426618640866144	1.1156766803692548	0.3374374730392654	0.47563339872204435
Nab1	-0.2770562192982794	5.498632754709109	2.323377332462458	0.18574115750415152	0.3052822110970887
Tmem194b	-0.07094335046485371	3.007966343467609	0.12180165627147915	0.7407796478493043	0.8271073112699563
Mfsd6	-0.3969480262941516	5.763178884234767	11.47037964363083	0.018379385243672462	0.052143667312371245
Inpp1	0.1641250727899453	5.471007043828944	2.8316307271503494	0.1509974327885121	0.2615875757421305
Hibch	0.2585696642041373	3.887536828689952	2.134707102360977	0.20165888447210362	0.32471737118579386
1700019D03Rik	0.40919233556910045	1.5452662964816788	2.3312282697331073	0.1851193211620123	0.30448544997559673
Mstn	0.06012727545835143	4.230564770288586	0.09795905325398717	0.7664596018624985	0.8470692458857303
Pms1	0.05405201596404886	2.5448667686605235	0.07042276648650425	0.8009239935052603	0.8713687183691425
Ormdl1	0.41377134827336887	3.478163552020768	5.361437635587542	0.06644329585544631	0.14103101973139368
Osgepl1	0.06886626866121262	2.163688338629035	0.10285484111915501	0.7609212676833212	0.8425782035516375
Asnsd1	0.4122179540928525	5.339365252659289	11.056500083984641	0.01969715593545034	0.055058560991596756
Stk17b	-0.20464489303936503	4.673600354325023	1.5563165247913977	0.2654478754518699	0.39739236192130317
Hecw2	-4.465758331256006	2.0857254385899466	191.8035477981676	2.6525073501048246e-5	6.829106371474372e-4
Gtf3c3	0.1263246794207431	4.20072559892146	0.942857403739792	0.3745189205798969	0.5132845146286692
Pgap1	-1.8371748671933765	0.95867107368728	40.9308497825276	0.0011943139860191353	0.006279536812255881
Ankrd44	-1.1072770259382068	3.3429647213599623	29.588473252739206	0.0025246056918575483	0.01110855079467597
Sf3b1	-0.05300796018461241	8.210101385248741	0.19508600215518218	0.6764839801823682	0.7793247808442604
Coq10b	-0.1607727013775716	4.172210526221027	0.319142654126256	0.5956288763059865	0.7140145356556286
Hspd1	-0.0548245532163664	6.9930743541055	0.2318884163102715	0.6497136388225748	0.7579246413221826
Hspe1	0.034612644061313244	6.087255812043154	0.10054670854981465	0.7635135426047885	0.8447869352144914
Mob4	0.009623482179843327	5.5719603135995435	0.004794939948193524	0.9473788824449013	0.9684926449292102
Mars2	0.01873056284948514	2.7777836171911394	0.011311744009902648	0.9192816858808788	0.9510232330149467
Plcl1	-3.7219855965305397	1.1243674873106233	64.95050244351633	3.956447942894266e-4	0.0027261201491144064
Satb2	1.1477568542279821	4.484997687307272	78.92593270458518	2.4555127179386746e-4	0.0019856070080055323
9130024F11Rik	0.06955349142842684	0.9268346306497529	0.08195526574972192	0.7857228032479482	0.8607248742871147
BC055402	-4.196082409041668	0.44606686859659783	39.097562571076566	0.0013295732713180387	0.006805419476298717
1700066M21Rik	0.15379212389597607	1.76712693278122	0.17730596649991573	0.6905405253172214	0.7896679782823057
1110034B05Rik	-0.2502236103670036	2.7128424905289017	1.7974273187498098	0.23561720044140805	0.363801754231347
9430016H08Rik	0.14750656519076732	3.8768637164740736	0.9077462427907873	0.38287510746366815	0.5217059166719278
Spats2l	-0.43673896927345396	5.386768629789107	5.610442225731315	0.06210570146884192	0.13361146345330546
Kctd18	-0.07011266829495057	3.562919322574251	0.15350451431635306	0.7107541748688546	0.8044419112898092
Sgol2	-0.05413449116663092	3.6927458882045148	0.07025880119454421	0.8011495267477597	0.8714238347039497
Aox1	-0.7071538039703273	3.1052608930136847	18.021201770464163	0.007453927181176067	0.025780375370838042
Aox3	-4.414653815519644	3.5610438763147796	482.7200943084328	2.4956030191958373e-6	4.4591452995077277e-4
Aox4	-2.4358653194996327	4.545256178709278	140.7685701931761	5.803196075419188e-5	8.908163768289079e-4
Aox3l1	-2.949454928620027	3.219478094674533	171.5448746537121	3.5209603472939685e-5	7.418825664013715e-4
Bzw1	-0.17289830915470666	7.3730571073910065	1.7285755689493068	0.24359614960729084	0.37315733685285907
Clk1	0.17381088031009023	7.276644105228905	0.4934012857959336	0.5126098810829133	0.6433469227090424
Ppil3	0.11958522382848942	3.534532786774606	0.5088330205864074	0.5063761302725418	0.6378928083067097
Nif3l1	0.028909102384850897	3.9811601399065437	0.040781104607005535	0.8476257655564555	0.9021830945911813
Orc2	-0.0913166423696195	4.339875072848998	0.3915488603969964	0.5579271482249346	0.6818427503063292
Fam126b	0.5078050555865867	5.4473313968647625	10.492893221757006	0.021712537361678833	0.05950475078852765
Ndufb3	0.2808382627253563	5.14059704085833	7.71860515875108	0.037362103587830806	0.09029852514621839
Als2cr12	-1.263259099985664	1.4898185759134106	16.63557110447574	0.008802460242045252	0.02929130253879813
Cflar	0.2785289663616689	8.97468236150714	1.7008596644212253	0.24692354224547503	0.3769453330437312
Casp8	-0.18136909108992869	5.4277187183555	1.8554597367814412	0.2291933883014687	0.3563600828005038
Trak2	0.3746653506521441	6.679121001785858	10.970359974218654	0.0199878527128502	0.055740873329415457
Stradb	0.2180912996367523	3.9164662888314936	1.1016538092212778	0.340219722143247	0.4784243696262878
Als2cr4	0.24823262341111943	3.6104483665012412	2.6879050201178956	0.15979242101153393	0.2730865042178235
Mpp4	-3.3261915514692038	0.8997939596276608	99.13370610173727	1.3967269942839652e-4	0.0013914638114208122
Als2	-0.5025284283398742	4.895351137666177	10.105780943477976	0.023266614384953335	0.06267033668560962
Cdk15	-4.317922999764157	1.2167749764744373	82.37112822910537	2.2101638892043472e-4	0.001851726749845237
Fzd7	0.17247313986974172	6.3045316512760055	1.0243049880925739	0.35625543321262304	0.4948876171570742
Gm973	-3.3516941878730466	1.194991431742947	116.07491229513806	9.420898764590628e-5	0.001119136560652286
Sumo1	0.17850551355573405	4.659713117775934	0.9317526998024103	0.377128677457109	0.5158647901528892
Nop58	-0.26140578139392223	6.079424746698435	1.9393607981401781	0.22036001331597532	0.34617982501325856
Bmpr2	0.05996721598097389	4.973838149775783	0.07860532481874942	0.7900110852861344	0.8633545840325666
Fam117b	0.2690051790787271	5.286852133376773	5.159353556163869	0.07028341469961069	0.14693561422142326
Ica1l	-3.8025954352852795	1.437719504212723	171.7371501188022	3.510980332957826e-5	7.418825664013715e-4
Wdr12	-0.009557004861313067	3.57569030714936	0.0038138463260934635	0.953060911936632	0.9713001167003951
Carf	0.055853648901420264	2.018636591162417	0.07955636987533576	0.7887836493084186	0.8626194350338217
Nbeal1	-0.12257905174139931	4.8673015956320045	0.35827482835358415	0.5745884592216187	0.6956980877439984
Cyp20a1	0.20922661862787606	3.6637838446033717	1.7990067365609383	0.23543880801522457	0.36363463097305737
Abi2	0.04434677109319228	4.9743277100161425	0.1546122922694635	0.7097736580989168	0.80385873149586
Raph1	-0.18516529880200416	5.746230048246163	3.872311833418867	0.10401935828254517	0.19752118955838044
Cd28	0.3471113188526153	2.0388573145491935	0.8757710710740426	0.3907597466924247	0.5293878777720163
Ctla4	3.205960112969706	6.207814152391587	346.19355798352683	5.8673024661479385e-6	4.62625848805618e-4
Icos	0.40251102725529364	2.5557927966658034	2.9487017108335554	0.14434183186873872	0.25281769380028013
Pard3b	0.8398337968029829	6.8254440626535775	81.51889584496134	2.267578770015574e-4	0.001882586752468883
Nrp2	-0.33775086077681193	6.634483720641137	2.247588521480151	0.19190504090457633	0.312735630482725
Ino80d	0.2701094358093449	7.280583562568712	1.0623343153348423	0.3482216282190446	0.48673686488414086
Gm11602	0.21306601344631862	1.8325015947792564	0.9031074037511686	0.3840023678160123	0.5227380565122115
Ndufs1	0.006281135102219366	6.1184021117362875	0.004269676271757995	0.9503394836565451	0.9701149133326878
Eef1b2	0.3800823548113898	8.528531102638519	9.15994656275058	0.027778422624343675	0.07175323451969172
Zdbf2	-2.196236327083754	3.98324870152068	37.86853990932593	0.001432394551390379	0.0071897144203100045
Adam23	0.4915073170160209	6.862891775983799	25.336115062203383	0.0035739961298911454	0.014416508383867006
Fastkd2	-0.06239201233578857	4.026872240762887	0.1697936706158555	0.6967355306469656	0.7943571743940403
Klf7	0.5326198553046317	3.3044946051707673	3.1206695657113372	0.1353082581782122	0.2408198940907863
Creb1	0.2306876001083503	6.273489482971506	3.46299832315047	0.11959227925300592	0.219999993183987
Mettl21a	-8.11579802198081e-4	3.76944666306879	1.0325170679781396e-5	0.9975558392946983	0.998141412706454
Ccnyl1	-0.2617454107829609	2.877985239026278	1.7597804512248336	0.23993027766891684	0.3690687325899354
Fzd5	0.05997789811481024	5.738068160697498	0.19998950219565664	0.6727459224189679	0.7763413056486048
Plekhm3	0.35069178118309124	5.0427188400162235	11.318306166362607	0.018848913222721825	0.05313643956006606
Akr1cl	1.0280467173811338	3.3589591665871334	39.59083949504629	0.0012911743052176922	0.006661499816235938
D630023F18Rik	0.6960172898898112	2.018334066675319	9.840722690361071	0.02442134076393183	0.06512425577893362
Idh1	-0.2781096304500424	5.375594905896719	2.59932281449282	0.16558772802738952	0.28033632779813905
Pikfyve	0.02397065208538405	5.292668282161258	0.05316129214894004	0.8264498576017282	0.887859750979602
Pth2r	-4.759548826931821	0.7306028010370641	113.21953021451549	1.00267856165294e-4	0.0011611849420011813
Mtap2	-0.3448013897909624	5.5937103888267306	9.446549238085666	0.02629129329636318	0.06876864773060512
Unc80	-0.6916525586928198	3.016360518445116	11.887284485244352	0.017172726918159482	0.049451686421696735
Rpe	0.19168540659734346	5.025704730356337	3.1575406012026352	0.1334776879157932	0.23824357748973649
1110028C15Rik	-0.10106511997875164	3.4248280594314	0.12913527325558666	0.7334656477799604	0.821667583922297
Acadl	-0.29451281591830253	5.3157902300791084	6.976286321765271	0.0441707834052274	0.10273480403559958
Lancl1	0.2831205491727723	5.837013469202448	9.668047957561546	0.02521692453527037	0.06670081592068358
Cps1	-4.657950779139571	3.9156594703967933	711.1994228975811	9.182983303684808e-7	3.7577734308499676e-4
Ikzf2	-0.4464280587521163	2.832119387340356	5.347407783342628	0.06670023150730207	0.14138339693818802
Spag16	-0.12193436804928959	1.1252674891848065	0.21877556174186522	0.6589262141905979	0.7647516026632031
Bard1	0.006182233721180484	3.4110046635536335	0.0014917749964501457	0.9706299306592282	0.9821888085996614
Abca12	-2.0010746099536822	1.9648388454416355	29.12728742993963	0.002615897882070245	0.011406957954624876
Atic	0.022516257660128394	6.467401982159587	0.04724995578912547	0.8361934979676541	0.8947092061788358
Fn1	-1.4186530911217177	7.9846733117109325	150.50194208559515	4.902579940441047e-5	8.322611143434311e-4
Mreg	0.7867645204968025	8.909251377096556	77.19084323722812	2.593507784951074e-4	0.00205614593953842
Pecr	0.0526273413945881	2.2369440338387867	0.0432492733358529	0.84315854168618	0.899376822830299
Xrcc5	-0.38076876517960057	4.035352712076638	5.296441255482413	0.06764546376825041	0.14276424560210288
Smarcal1	0.2067694375093716	4.898258366554178	2.163334424361815	0.19911720986594747	0.3216906611340762
Rpl37a	0.35853729146158864	4.994098023345832	7.6057938724093574	0.0382977472522756	0.09205771513743083
Igfbp2	-3.3082476545257777	3.782127870049016	156.18806811546935	4.4641391769297086e-5	8.090384389944648e-4
Igfbp5	-1.6169232620183054	6.665850393406528	62.12720018020073	4.407632370204818e-4	0.0029709008823877296
Tns1	-2.6448627442345747	5.282705342662521	200.01318117374672	2.3844637273010306e-5	6.57418634034238e-4
Arpc2	0.02876898691216441	7.22686133801117	0.05181096609816792	0.8286228424657417	0.8893012078364472
Gpbar1	-5.575248576188033	0.8140122942818615	97.57555508485532	1.4528606984492642e-4	0.001422669008871918
Aamp	0.04891369886496802	6.997709570970573	0.22663645103448335	0.6533631020460675	0.760967218883615
Pnkd	-0.03741155151321463	4.931752100316271	0.08035263338204977	0.7877621329683367	0.8619266231112889
Tmbim1	-0.02283580614778446	5.221866632190063	0.035940582755470275	0.8568181407314521	0.9079061048295796
Gm216	-3.711634216955098	1.0281791250271681	74.70721710206158	2.810415969804792e-4	0.002163463778735867
Slc11a1	-3.5946062586404812	3.0617983458573876	254.46758028663828	1.2906687917358207e-5	5.453777095514134e-4
Ctdsp1	-0.03359925858598902	4.9236960219822405	0.09162990246997131	0.7738530845228828	0.8525450823912128
Vil1	-0.9051807484432303	5.693120419485105	5.281098397310067	0.06793370571501145	0.1431588458962499
Usp37	0.38831651441743686	5.672441253476247	10.60232320013036	0.021299482891336267	0.05857922868062945
Rqcd1	0.06559795169611875	5.851494848298591	0.4480186811424245	0.5318488592276442	0.6594569620436861
Plcd4	-1.4514048961389514	2.7139296790230856	51.76951264833104	6.841919547903556e-4	0.004112556976030163
Zfp142	0.16855794370856161	5.470678540424009	1.6340920458593222	0.255227620915119	0.3861065770240394
Bcs1l	0.21157795741136043	3.8443005023266843	2.205125053616824	0.19549090577785416	0.3169847325177927
Rnf25	0.4272188937507428	5.048626198613545	16.738060454929762	0.008691605557036228	0.029009329558255706
Stk36	-0.17637363839764214	3.9955098338292943	1.4220402863926707	0.2846317258363773	0.41825962358303415
Ttll4	0.1626264144820712	5.168381928318832	1.9410154339605776	0.2201909527796643	0.34597178206989093
Cyp27a1	1.059820694485544	5.1981011337807415	31.688444826700273	0.0021602383939536606	0.009879913831170418
Prkag3	1.714011803069883	2.6976071501555263	88.14939814657944	1.869282367869176e-4	0.0016520067578103953
Wnt6	-1.8531993372732574	3.4096552567247382	94.33940106309473	1.579851756332564e-4	0.0014943435204441784
Wnt10a	0.0960865799711246	5.935944028428732	0.47503961360851743	0.5202254199251227	0.6503340525633619
Cdk5r2	-1.3197482915006267	2.430657747822425	17.174237299207675	0.008240876950140641	0.027827499799063404
Fev	-9.609700767867889	1.0035264641927037	230.78294387239595	7.894951095540942e-5	0.0010154382922718086
Cryba2	-3.856336704050348	2.510195795741426	181.53966553807425	3.050007367486469e-5	7.149857637793053e-4
Ccdc108	-4.2257056922892176	3.4845127637149274	163.17843524664198	3.9962059778544305e-5	7.841591735373179e-4
Ihh	-3.3351737187942807	2.212429416324573	85.43378571678758	2.0196766179220594e-4	0.0017399430143317464
Nhej1	-0.8621979694051505	2.0782038779754974	17.34540864768435	0.008072843725248554	0.027373030948018972
Slc23a3	-0.29724861303958383	3.156601074586073	2.4294847928468104	0.1775882458709578	0.2955369459860225
1810031K17Rik	0.25087090819644997	6.565116593610681	6.013482381430427	0.05588702504144696	0.12325106217479792
Fam134a	0.2361790890468359	6.88055896490933	5.881708591148492	0.05782000117645635	0.1264202781628088
Zfand2b	0.4166045905981831	4.89915246807918	5.636609819832297	0.06167319409979584	0.1328832157755058
Abcb6	0.4403169269103886	4.1856200442656055	9.08865382400725	0.028166498944882254	0.07255077995575931
Atg9a	-0.21432521428840307	5.507174281187475	2.762428428172494	0.15514214555395284	0.2670127684962885
Ankzf1	0.19015021203098645	4.242859222406643	1.4530829201649897	0.2800111443312342	0.41381612757562175
Glb1l	0.09701982463401898	3.8859341478625256	0.21811589958216646	0.6593987121261926	0.7650997081721786
Stk16	-0.15909749476456636	5.242107900536057	2.3518843559711393	0.18349775970940613	0.30249021133056986
Tuba4a	-0.5231843533673635	4.694373301829008	11.942425329203369	0.017021448158456142	0.04921597598809836
Dnajb2	-0.10804166995479193	5.487321726042421	1.0266652566861263	0.3557480681451459	0.49444784230041283
Ptprn	-1.4135866351232493	3.9881493932157412	38.51740855684583	0.001376789331139539	0.006970748548781997
Resp18	0.03377454767868899	6.925122901602014	0.01485605987221839	0.9075611940503211	0.943354048628509
Dnpep	0.10497209797750469	6.298360621703158	1.2182977022645811	0.31813944608522743	0.4552888529493916
Des	0.9021267332380704	7.044767642496077	85.77498811527448	1.9998799628785554e-4	0.0017288589011228428
Speg	-0.3009311549388609	5.390402222973616	9.058633914948635	0.028332172155872862	0.07282070694608644
Gmppa	0.11948425957558739	5.719605384222184	1.0525587710549487	0.35025840621164894	0.48888965211065993
Accn4	-5.553132513359437	0.30263817110633756	93.1421907117871	1.6307321499893322e-4	0.0015265382165103884
Chpf	-0.02704056845072281	5.326168652085594	0.07424393542210561	0.795746490657451	0.8674278254275052
Tmem198	0.05514456052440144	3.184259820047234	0.05235713564744924	0.8277403506523131	0.8887221192186335
Obsl1	-0.601968908928493	5.589976006165622	25.13880478452155	0.003636430358769527	0.014607722056023287
Inha	-0.3369574246106941	3.230602890877964	1.681045239559844	0.24934466562103735	0.37963441612376386
Stk11ip	0.016393841531686992	5.958339920068343	0.030067148542559777	0.8688875584655203	0.9160757701633223
Slc4a3	-1.1468480587297927	4.835378277212348	81.9350915631853	2.2392848892585776e-4	0.0018680729628739743
Gm17751	-2.5149167209485346	1.0633409572212387	44.76191916213007	9.672869088094509e-4	0.005362321366127259
Epha4	-1.102313209043801	3.8401124901753527	35.08326738095783	0.0017100407204126995	0.008194494053133274
Pax3	-2.618276033521012	0.7952557969093641	67.37216152402075	3.6188821125044985e-4	0.002556729525190593
Sgpp2	-2.016508473779741	3.0011912283534747	19.604268699402073	0.006240146523834926	0.0223735942922834
Farsb	-0.04401736699468383	5.487660327109918	0.21204398289918383	0.6637903373378535	0.7683105329998539
Acsl3	-0.018274096356440218	6.841093769049568	0.0025656822680823832	0.9614910110856738	0.976772490080775
Utp14b	-0.08616938225687729	5.2451268342552995	0.04728235890940862	0.8361383815080641	0.8947092061788358
Scg2	-5.173815363756155	3.1764447267666647	285.998198421168	9.573647700772778e-6	4.995739203675214e-4
Ap1s3	-0.588140094737955	2.314563769991525	5.550912527347236	0.06310564187972793	0.13548153130329552
Wdfy1	-0.40799603793456507	3.1848641870092727	6.11237163780927	0.054495486350516785	0.12093689349943429
Mrpl44	0.21645358645083893	4.562449688738188	2.4038376881677612	0.17951013789542902	0.29784462757158575
Serpine2	-1.3283159517945764	3.9423608407372024	70.42431040353907	3.2477313571086945e-4	0.0023742658730023457
Cul3	0.3183472673821424	7.3643693549784786	8.615722943525808	0.03094272950823344	0.07787011552889303
1700016L21Rik	1.951049712701568	2.1317212921440087	69.32778766227246	3.3747301245381996e-4	0.0024216452901047072
Dock10	0.7804015289843983	8.52407180998498	59.21133751849497	4.951996226216164e-4	0.0032246039077747633
Irs1	-0.711024509721695	1.9241517418970973	5.820851592192022	0.058744473046155724	0.12784836331248728
Rhbdd1	0.4588575659769451	5.577115333865459	23.57603257383269	0.004188824732219541	0.016365885574375343
Col4a4	-4.360725030559885	1.4243354507295887	192.3147559042634	2.6346299853969357e-5	6.829106371474372e-4
Col4a3	-4.806849643978194	2.14860241499739	282.8144807793281	9.851922678568206e-6	5.0690206491397e-4
Mff	0.18124955933377934	5.750157501081718	3.94628297109471	0.1015166727992441	0.19397693069897343
Tm4sf20	-0.5035884953701747	3.045485317190602	0.8576326894384247	0.3953547153758907	0.5333361519992279
Agfg1	0.05558814668516229	5.838226109200561	0.2414139254086491	0.6432258822058798	0.752467339810442
Slc19a3	-3.322000427914682	0.7595302418183617	48.56571824277688	7.969889633215145e-4	0.004626046427640742
Ccl20	-1.7465534099697893	5.208304883989856	45.98501452738372	9.074491019227096e-4	0.005107069683278369
Wdr69	-4.733496606258954	0.7350732397392528	122.1171417525752	8.295943232244732e-5	0.0010437048322120192
Sphkap	-1.6929862648910918	2.728451653616277	58.46375416515903	5.106466816568069e-4	0.0033032661507695427
Pid1	-1.0376752225553416	1.396138706563982	18.470869619370266	0.00707805676965249	0.024711221995531257
Dner	-1.6862979412376466	1.309210429865174	34.17633078274301	0.0018165142958284381	0.008596103864921548
Trip12	0.02732942350552216	8.310987764608221	0.06096290287899325	0.8144345472356169	0.8804831907468906
Fbxo36	-0.5861615172264044	2.88038477423114	9.291469116743762	0.02708180350525475	0.07040997233016408
A530032D15Rik	0.3240428110762588	2.071960400139393	2.491601447784244	0.17305628577246351	0.28966902516273496
C130026I21Rik	0.35265624897756637	2.690116891059601	3.1726564813160283	0.13273749289008915	0.23733103535022262
Sp110	0.13369003782549463	5.712811698363744	1.835353491843479	0.2313889356848822	0.3590557778564932
Sp140	0.8295893173094699	5.309260212191612	75.23685384343234	2.762108687992124e-4	0.002142073070555504
