rownames(qlf$table)	logFC	logCPM	F	PValue	q_val
Btg2	0.06010821321035988	6.389430305988646	0.12940163713022163	0.7253072053795123	0.8456444985653239
Btk	-1.068754657615201	2.1766703542706947	2.179873739407053	0.16559220435124905	0.3484267326732808
Btn2a2	1.44638353759259	3.4811338353023733	11.885108733895866	0.004830483523096551	0.02826483221205481
Btnl1	2.1596529297230322	6.192907269607552	127.79636033261343	9.418770354025887e-8	2.7150514377535387e-5
Btnl2	1.4561662000920357	5.400326210145881	40.99398954338911	3.396433820101849e-5	8.229446048500744e-4
Btnl4	0.9840685488033064	2.8014789624012626	3.855449352232988	0.0731912768744275	0.19979921271021228
Btnl5-ps	1.0244744985626164	4.538414308673725	14.999649791311635	0.0022178998117714055	0.015869438301366622
Btnl6	0.6693396977944391	3.9281421931631786	5.270110098822488	0.04052303198335935	0.13258081031247967
Btnl7-ps	1.4370337606500954	1.8746758880472023	7.830397350641445	0.016101580712029023	0.06866112226745065
Btrc	0.11352487762884032	6.01850817925877	0.5402496047470501	0.4764554516440409	0.6679640149738773
Bub1	-1.2830110453778336	4.793524656389095	19.53044983061894	8.374969190136772e-4	0.007722143480034334
Bub1b	-0.3682462100069088	5.870203974570493	4.2859286781736214	0.06067197109747259	0.17480682313211424
Bub3	-0.1574471194188934	7.615724394085134	1.1555723203765205	0.3035347477606093	0.5113606312368888
Bud13	-0.13654035774321316	4.008054827332277	0.19071309780231266	0.6700818185019479	0.8126051999191335
Bud23	-0.19111819247069506	5.656808846180447	0.8236582459776867	0.3819848701138342	0.5873244154905255
Bud31	0.08660669765145995	6.0329623260682155	0.2399262533234072	0.6330957348599235	0.787114792858607
Bvht	0.45213957229652507	3.499459559351648	1.712718568037015	0.21515369951471178	0.41259467304181247
Bysl	-0.12732005731263468	5.311689797415257	0.3799998369042378	0.5491245754953928	0.7270480878961202
Bzw1	-0.2565395281311773	7.969538042560894	3.3664644219176627	0.09144570292972379	0.2333594621973244
Bzw2	-0.7463582814065708	5.686645433866481	16.8180831767013	0.0014711580058340953	0.011581627516896405
C030034I22Rik	-0.7786889404248222	1.071793688330945	1.1716019422790915	0.30035319074616906	0.5081486092620304
C030037D09Rik	2.308608507910757	1.4803801266346157	15.385267563948325	0.002028028020900655	0.014809838800539129
C130013H08Rik	-0.24374380538729595	2.7593543926388873	0.3721796953076452	0.5532014586041913	0.7301428871035351
C130023A14Rik	-0.41250818811366585	2.7006170418365896	0.8871015611384758	0.36484781065059235	0.5721214729488282
C130026I21Rik	1.635981510017806	3.1130570272340834	12.667289553131784	0.003932953408570929	0.02412546013927326
C130036L24Rik	-0.81451751224156	3.6569256107159256	4.752325201151084	0.04990540210491569	0.15297572823000533
C130046K22Rik	-0.13101901031923094	1.2971274601743168	0.04489494375605907	0.8357550787030386	0.9103837943874122
C130060K24Rik	-6.872471744875052	0.8800096737455699	32.315562157015	2.0295647882461007e-4	0.00276340907370522
C130074G19Rik	-0.01999885201948687	3.754956055019134	0.0031635887308266502	0.9560720978432584	0.9791120523073981
C130089K02Rik	0.10446438617704336	5.267807300229662	0.10128365798711196	0.7557675883526997	0.8634539526046802
C130093G08Rik	-1.480565918408869	3.9512191986049072	5.983832291849741	0.030815713338138765	0.10899212055359983
C1d	-0.049310560904223505	5.800289557441206	0.09170306043406624	0.7672107677843542	0.871109040824795
C1galt1	-0.0756733974040142	3.585539553254434	0.045985483003073833	0.8338046593806803	0.9095611869821537
C1galt1c1	0.06252500128190316	5.1277277672430595	0.07471549777326543	0.7892405206804127	0.8847860338906987
C1qa	0.9876774171321997	3.906651087538232	2.0282185940334863	0.1798944931412158	0.368239825845076
C1qb	-0.08026713367149313	5.2517915164463345	0.0325353443964635	0.859869432120867	0.9243144813805864
C1qbp	0.36919805315925436	7.458764422585889	3.7555616213538903	0.07653076408730754	0.20661606107403668
C1qc	-0.014788149804676106	2.558356848342146	4.0443856130896173e-4	0.9842857730410168	0.9926711944656145
C1qtnf1	-1.0610089964194291	2.5481439187392363	5.147654716106877	0.04253615884648636	0.13736789246372416
C1qtnf12	0.098613460864239	4.070413610692089	0.08149435738210176	0.7801522870432984	0.879133034692608
C1qtnf2	-3.1999674428692257	1.5919589841460942	17.042875883532126	0.0014010854266538774	0.011141246015419428
C1qtnf3	-8.9615202661355	2.719908604889913	64.92539376448738	1.1094770850379829e-5	3.990846938765878e-4
C1qtnf4	0.8609561739292708	1.4444636532407351	2.2538477837415285	0.1591417138386769	0.33991661620495567
C1qtnf6	-0.24673015754945915	4.662307617867036	0.9309794799963603	0.35365994200076745	0.5610236064310539
C1ra	-2.1581787174694105	2.0652772627638973	8.261828062648668	0.013982504765315016	0.061732388837236876
C1rl	-0.08915932500699197	1.3819241891175713	0.020310214178201908	0.8890400684710125	0.9423884133749195
C1s1	-1.111017098567772	3.3001856692990206	5.226871064645565	0.04122057703948728	0.1342673539173279
C1s2	-0.2976485178640522	1.492071471331788	0.18896868014911158	0.6714944042150948	0.8137797096700115
C2	-0.7777678738006665	4.603579410481491	8.704076832286889	0.012143543363302237	0.055900472539774634
C230037L18Rik	0.9003782224501179	1.533504185023268	2.2095061930621642	0.16296907711933029	0.3450265018772783
C230066G23Rik	0.05861861244788337	2.8282885983912958	0.013196647183265254	0.9104435761193843	0.9548040756301596
C230071H17Rik	1.3919134139472	5.302405949446693	14.4863987488192	0.002503910117360065	0.017344771262743544
C230085N15Rik	-2.0064251133540276	3.552149617127263	13.894285412897595	0.002889261487875598	0.019296280574550982
C2cd2	-0.3070247937706643	4.8001876227123415	1.8404191847139828	0.19988669089076178	0.3944274881950683
C2cd2l	-0.0903399577108244	2.891212951610396	0.045485957188082245	0.834695010659524	0.9099558074422396
C2cd3	-0.5543231621022023	4.99083111603666	6.989038658698836	0.021434865506600835	0.08408043311849878
C2cd4a	0.4486814050058529	0.9301934917752844	0.14381486637254765	0.7111459130387014	0.8380438019859536
C2cd5	-0.18051624457961304	4.5718159374179175	0.6311206902481115	0.4423799210579238	0.6399819312062967
C3	0.316740840071319	9.199194560629271	3.515198919639132	0.0853582415204122	0.22254354283892483
C330007P06Rik	0.1960266807551487	4.1230968871339915	0.5795199226172533	0.4612060478376443	0.6560358264749419
C330018D20Rik	0.388716623941848	4.6292428133659325	2.1793601888503784	0.16563813693601498	0.3484309463222392
C330027C09Rik	-0.9326258145089721	4.514042050173131	12.59084171862408	0.004011481258574286	0.024483817647869683
C430019N01Rik	1.4223701510956768	1.213585259968393	2.0145589680281852	0.18125914026216897	0.37014852497152245
C430042M11Rik	-0.09886454769188531	2.156742629268715	0.018179324402971497	0.8949818719736855	0.9455223774807935
C430049B03Rik	-0.9174248212904546	1.9379333916617534	2.052386374005996	0.1775121986278155	0.365175510880631
C4b	-1.0280467314298556	1.4596199849359124	1.7076039912054932	0.21579647475985045	0.41337754849843106
C4bp	-0.4825568668156513	2.6334672404415262	1.0131705095701315	0.33401950116928547	0.5425508239861125
C530008M17Rik	0.09978721783475955	4.535176829902656	0.14916179809697352	0.7061011716723116	0.8345486621307565
C530043K16Rik	-0.2590233719438879	2.2224622573171535	0.2684754199404478	0.6137803130143225	0.7730522420993983
C5ar1	-4.147212511743755	2.2240250999378803	25.306885167274583	2.943010522520181e-4	0.0035911519937490487
C630043F03Rik	0.984768340823108	2.535431834302996	4.555532578312549	0.05414205990132334	0.16149971722728323
C730045M19Rik	0.11304054952452074	2.0637499276996256	0.05127964962252512	0.824664546805054	0.9041910441631337
C77080	0.25092014209647234	6.213150515375222	2.160318166398044	0.16735279798191635	0.3510138085927726
C87436	0.2671889855994129	4.8039910383914775	1.212776241977202	0.29239207059561595	0.5001310562711081
C8b	-1.738079125957654	1.7387457339230132	5.097545336359003	0.04339431724568042	0.13940138810616212
C8g	0.7302878655329935	3.4510364127120052	4.649970302797849	0.05205713547562641	0.15735181784486693
C920006O11Rik	0.3710573940408834	1.6894348736715197	0.20975652948074971	0.6551445998651295	0.8030572223925132
CAAA01118383.1	0.11653740106569643	3.2405198311923766	0.09233813078449926	0.7664324030911686	0.8705991557633517
CAAA01194877.1	0.0620773037322649	2.2739751288463284	0.012459325679144515	0.9129698195477183	0.956321051054357
Caap1	0.16426982878800714	4.734899027561636	0.38445560133878454	0.5468278160778484	0.7251571347970999
Cab39	0.3162384342027682	5.062987194324055	2.3052148170008717	0.15484934928445712	0.33365955739101527
Cab39l	0.44934953822631035	6.221992652429465	9.035205097450097	0.01095184706931184	0.0515669783498052
Cabcoco1	-0.8349010188514945	3.4739108185329832	5.223160662595825	0.04128110080616693	0.13440929845817448
Cabin1	0.3881121797478	6.876723809044706	7.259324901802971	0.019520394437565834	0.07843995924120689
Cables1	1.4324853108066862	3.85696166769804	18.767443697743936	9.760557319177009e-4	0.008540083880535294
Cables2	-0.25022285192811655	3.6269824144914025	0.5181090362166098	0.4854394341614743	0.6751885790533508
Cabp2	-1.9296169381740493	2.5568139381513793	8.229192724737114	0.014130787795886359	0.06223225547240317
Cacfd1	0.53002610864654	6.8101975666227315	9.43367426324528	0.009695752335399465	0.0471212375295471
Cachd1	0.008546987355454554	4.215915708917938	0.0010531662693346057	0.9746449571201034	0.9890476557571776
Cacna1a	-0.05112322197700001	4.503486470211855	0.046049036170093226	0.8336917473014862	0.9095611869821537
Cacna1b	0.9058058416331818	7.586045424736637	28.685731616562848	1.7222405152104073e-4	0.002467922429338996
Cacna1c	-2.0883731372427867	2.6232881826148016	18.05674525023212	0.0011298070217038987	0.00949768351101693
Cacna1d	0.6499072658682654	4.409961067420899	6.429856821608334	0.02615117664761882	0.0970603919422502
Cacna1e	1.0878876080603361	3.999545613708472	13.252185187845326	0.0033883145063824207	0.02169040880336737
Cacna1f	1.3545595958010892	1.545731864260486	1.981865822244898	0.18457978850457155	0.37519082330189885
Cacna1g	-2.2282504278364614	2.5346324794067834	22.48942212557919	4.789785348521583e-4	0.005133808444837694
Cacna1h	-1.3578822165713786	3.8134181445597197	11.676551747580666	0.005109080516225102	0.029474926984474268
Cacna1s	-4.9538352163420925	2.0096285407083343	34.99147255033403	7.095880831259449e-5	0.0013727068003203493
Cacna2d1	1.480960678955936	4.424290736206362	29.180928349128695	1.5984065235760466e-4	0.002341230164680224
Cacna2d2	-2.021889997254466	3.1270364052287354	22.873157065609934	4.471595807703198e-4	0.004848456889787822
Cacna2d3	-2.994433233585749	1.8832715361449557	23.13527095855407	4.26843211841805e-4	0.004725062016361865
Cacnb1	0.16157499875445686	2.895618129430714	0.11927756015995679	0.7358006323646985	0.850835778086296
Cacnb3	-0.35257799339120843	7.01310971982685	4.696191589451004	0.051071932387000474	0.15539354081501222
Cacnb4	-1.1040320483503514	0.7007740048503505	1.1134393417884474	0.3121271372197391	0.5198186643272149
Cacng1	1.2258868336330162	2.3180739762790825	5.663704108470094	0.03478089979087662	0.11885074060729758
Cacng4	-2.159655283551633	1.0773265922789275	7.980092870022953	0.015325919539835137	0.06627230660933664
Cacng5	-2.730239451635473	1.9448496782759555	8.392790074201795	0.013405641423598055	0.059949182268615106
Cacng7	0.4501147823435119	1.281293571198131	0.4639712412692495	0.508711378736435	0.6947045971845789
Cacng8	1.7033324096992577	3.475321170700675	17.622072543618263	0.0012378105360183842	0.010126554168571236
Cactin	-0.1508147024800524	4.94648836966188	0.12978922544334479	0.724914903434918	0.8454764438782519
Cacul1	0.4361601299794848	4.870396815247558	2.227370627162928	0.16141318681710642	0.3433682958937588
Cacybp	-0.19419017734056124	6.523354862729985	1.625710127401261	0.22644198453877334	0.42559824653300493
Cad	-0.5252956249896695	4.93305820065204	4.164857357089708	0.06391159350504876	0.18146322055663316
Cadm1	0.4287068393843835	6.577414512341537	6.16358295585531	0.028825627524768995	0.10404116710475782
Cadm2	2.3374259588508766	4.68338602417481	16.841316436620293	0.0014637286021887133	0.011551804386328138
Cadm3	-0.6687275604333182	2.83841814139614	2.4189491770595826	0.1458541429689942	0.3205880933791264
Cadps	0.5963182144530684	8.439154149714788	13.415820621946756	0.0032521288636465293	0.02104794784333941
Cadps2	-0.37564273928865666	4.697549052054689	1.8477619388994362	0.1990524438099435	0.39366274980141297
Cage1	0.18612431214381192	1.4715890436770398	0.10221456958815578	0.7546882014095402	0.8626024217051154
Calb1	-1.9108931555791135	4.943468282949211	23.988645671655352	3.6778943025858276e-4	0.004235535280432681
Calb2	-9.968176544503695	3.650988192667402	175.0751288970261	1.1664623984993855e-7	3.06778351413495e-5
Calca	0.18681374696210745	7.513510197426999	1.3909565641355175	0.26110848668079917	0.4652429597910403
Calcb	1.0369660218792776	10.473173264055324	41.62440534223135	3.159365844458236e-5	7.88523757508566e-4
Calcoco1	-0.03082888173208283	4.874268046633929	0.015701544458004764	0.9023571940786853	0.9493992286045092
Calcr	-3.7408800537577362	3.937876560155739	45.394668251700956	2.085566970338186e-5	6.004237540920989e-4
Calcrl	1.4121526171389562	6.606205736937095	29.346851851620432	1.559262563168294e-4	0.0023116431812652944
Cald1	-0.9649755553967277	6.255772221006173	12.51841329356799	0.004087582765831067	0.024834075653993874
Calhm2	-0.8599257286545466	3.6698919910104597	7.299164258918558	0.01925565725459058	0.07764425293074997
Calhm3	-1.075504765666188	3.7863332296849026	9.052282851284927	0.01089422076128619	0.05137188583123747
Calm1	-0.3361122956236271	9.024983467517806	4.590656781170259	0.053355086359409144	0.15994600788996527
Calm2	-0.7200628651291995	8.30613142734241	12.109341576562123	0.004550621288222264	0.02700026483607325
Calm3	0.027039121567108027	6.420973198741407	0.014472716709350462	0.906235126073115	0.9520900592686815
Calm4	0.12049378655825146	5.083768175018952	0.03529520794019684	0.8541192287012178	0.9214258194939753
Calm5	0.9961599049035978	1.5283830412377997	1.8850874297323674	0.19488092452380995	0.3881712839931187
Calml3	0.8844470415180715	4.683774264840668	8.368997062933618	0.01350832559845172	0.06020864539708897
Calml4	-1.243584315076552	5.438176027277153	36.39967428804605	5.9198672885009896e-5	0.001214836413939084
Calr	-0.011310864157811375	9.862000312582815	0.005538845973857561	0.9419002860239871	0.972301961163435
Calr3	-0.46397284994723015	2.213454435100269	0.514540713596396	0.48691496272479473	0.676410548533446
Calr4	-3.5379166346636173	2.2593223848938577	22.740127218628142	4.579021190699545e-4	0.004941293411433121
Calu	0.21051008902010468	6.855361819601051	1.6937736756124258	0.21754729282586546	0.4151812509134483
Caly	-2.0834853490423515	1.717663117259741	8.675577703255968	0.012253081142710804	0.05630802424641696
Camk1	-0.6750407528090764	2.5320789772431453	2.1265173567344293	0.17045257100663308	0.355447500181178
Camk1d	-1.7219869451937044	3.312853512310054	15.096930351397427	0.0021681044173632257	0.015569325655334018
Camk1g	-3.597429493411798	1.6007452916298093	17.12929637694724	0.0013751914391918192	0.010984220443051272
Camk2a	0.2692934641198251	3.7601975046569955	0.7094399218356252	0.4161088979673515	0.6183938025535036
Camk2b	-0.38452626337682405	4.983446236845557	2.925909043692234	0.11288375085683039	0.2691125548304629
Camk2d	-0.13383047318411256	5.06523943738124	0.3840603694896162	0.5470307850203078	0.7252444080883529
Camk2g	0.014247382599647276	5.737443109069033	0.004725027790105939	0.9463301616291275	0.9743460267031504
Camk2n1	-1.8801380571154414	1.5976307660117017	11.023262442920835	0.00611229891767505	0.033608110132089884
Camk4	0.30785844756560204	6.002798910381487	3.3612489078329886	0.09166864166999096	0.23374693181338477
Camkk1	-1.3324954507107067	2.0504130018002518	5.420278571708461	0.03820763083891188	0.1270890434048352
Camkk2	-0.4781902377196483	3.2468352705481944	1.6910039019881287	0.21790016998672598	0.41553089817489447
Camkmt	0.048620283725890175	3.426757941346008	0.0175801320350223	0.8967159419676294	0.9464141708205259
Camkv	-0.46522898351436476	3.7242308110948446	1.5483100630748434	0.23715183677663557	0.43753658836796583
Caml	-0.09083976476248984	5.31348081452581	0.17617700641102774	0.6820998063680836	0.8205163591731941
Camp	-1.0348746449557442	4.334949404575542	1.801599643224025	0.20437363663854768	0.4002937397206176
Camsap1	-0.6419511147171928	5.53291109325287	10.411369916354268	0.007268083381738546	0.038164053851214345
Camsap2	-0.38604371816481003	3.3503519022514903	0.9728658416969972	0.343445984121293	0.5515929579949449
Camsap3	-1.0817184562645457	2.8572441425713784	5.749995851097322	0.03365505095961638	0.11618499964578773
